,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
234,Bursaspor Fan Token,TMSH-USD,2023-02-04,0.002661,0.002771,0.002469,0.002557,31245.0
235,Bursaspor Fan Token,TMSH-USD,2023-02-05,0.002557,0.002703,0.00244,0.002485,30115.0
236,Bursaspor Fan Token,TMSH-USD,2023-02-06,0.002484,0.002751,0.002414,0.002601,30602.0
237,Bursaspor Fan Token,TMSH-USD,2023-02-07,0.002601,0.002616,0.002525,0.002576,29373.0
238,Bursaspor Fan Token,TMSH-USD,2023-02-08,0.002576,0.002587,0.002454,0.002538,29898.0
239,Bursaspor Fan Token,TMSH-USD,2023-02-09,0.002539,0.002631,0.002505,0.002625,28117.0
240,Bursaspor Fan Token,TMSH-USD,2023-02-10,0.002626,0.002627,0.002511,0.002557,30839.0
241,Bursaspor Fan Token,TMSH-USD,2023-02-11,0.002557,0.002649,0.002504,0.002568,30845.0
242,Bursaspor Fan Token,TMSH-USD,2023-02-12,0.002568,0.002609,0.0025,0.00257,31068.0
243,Bursaspor Fan Token,TMSH-USD,2023-02-13,0.00257,0.002611,0.002513,0.002568,18739.0
244,Bursaspor Fan Token,TMSH-USD,2023-02-14,0.002568,0.002612,0.002451,0.002465,29286.0
245,Bursaspor Fan Token,TMSH-USD,2023-02-15,0.002465,0.002603,0.002293,0.00251,30684.0
246,Bursaspor Fan Token,TMSH-USD,2023-02-16,0.002509,0.002777,0.002323,0.002323,0.0
247,Bursaspor Fan Token,TMSH-USD,2023-02-17,0.002323,0.002323,0.002323,0.002323,0.0
248,Bursaspor Fan Token,TMSH-USD,2023-02-18,0.002323,0.002323,0.002323,0.002323,0.0
249,Bursaspor Fan Token,TMSH-USD,2023-02-19,0.002323,0.002323,0.002323,0.002323,0.0
250,Bursaspor Fan Token,TMSH-USD,2023-02-20,0.002323,0.002323,0.002323,0.002323,0.0
251,Bursaspor Fan Token,TMSH-USD,2023-02-21,0.002323,0.002323,0.002323,0.002323,0.0
252,Bursaspor Fan Token,TMSH-USD,2023-02-22,0.002323,0.002323,0.002323,0.002323,0.0
253,Bursaspor Fan Token,TMSH-USD,2023-02-23,0.002323,0.002323,0.002323,0.002323,0.0
254,Bursaspor Fan Token,TMSH-USD,2023-02-24,,,,,
255,Bursaspor Fan Token,TMSH-USD,2023-02-25,,,,,
256,Bursaspor Fan Token,TMSH-USD,2023-02-26,,,,,
257,Bursaspor Fan Token,TMSH-USD,2023-02-27,,,,,
