,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
26,Kocaelispor Fan Token,KSTT-USD,2022-07-11,0.005243,0.005448,0.004758,0.004805,1935.0
27,Kocaelispor Fan Token,KSTT-USD,2022-07-12,0.004805,0.00503,0.004305,0.004522,1910.0
28,Kocaelispor Fan Token,KSTT-USD,2022-07-13,0.004522,0.004862,0.004071,0.004325,2355.0
29,Kocaelispor Fan Token,KSTT-USD,2022-07-14,0.00433,0.004856,0.00405,0.004112,2740.0
30,Kocaelispor Fan Token,KSTT-USD,2022-07-15,0.004112,0.004787,0.004067,0.004287,1174.0
31,Kocaelispor Fan Token,KSTT-USD,2022-07-16,0.004287,0.004819,0.004045,0.00471,2405.0
32,Kocaelispor Fan Token,KSTT-USD,2022-07-17,0.00471,0.004929,0.004187,0.004261,1236.0
33,Kocaelispor Fan Token,KSTT-USD,2022-07-18,0.004261,0.004658,0.003813,0.003883,590.0
34,Kocaelispor Fan Token,KSTT-USD,2022-07-19,0.003882,0.004622,0.003595,0.003808,1472.0
35,Kocaelispor Fan Token,KSTT-USD,2022-07-20,0.003808,0.004707,0.003654,0.004137,1938.0
